para_id,x,y,row,col,word,penalty,text_density,relative_text_density
11,940.0,400.0,2,14,构,1.0,1,4.066197698532103e-05
11,980.0,400.0,2,15,预,1.0,3,0.00012198593095596308
11,1020.0,400.0,2,16,期,1.0,2,8.132395397064206e-05
11,1060.0,400.0,2,17,，,1.0,2,8.132395397064206e-05
11,1100.0,400.0,2,18,20,1.0,2,8.132395397064206e-05
11,1140.0,400.0,2,19,23,1.0,4,0.00016264790794128412
11,1180.0,400.0,2,20,年,1.0,15,0.0006099296547798154
11,1220.0,400.0,2,21,底,1.0,6,0.00024397186191192616
11,1260.0,400.0,2,22,以,1.0,2,8.132395397064206e-05
11,1300.0,400.0,2,23,智,1.0,4,0.00016264790794128412
11,1340.0,400.0,2,24,能,1.0,3,0.00012198593095596308
11,1380.0,400.0,2,25,手,1.0,3,0.00012198593095596308
11,1420.0,400.0,2,26,机,1.0,6,0.00024397186191192616
11,1460.0,400.0,2,27,为,1.0,1,4.066197698532103e-05
11,1500.0,400.0,2,28,代,1.0,31,0.0012605212865449517
11,1540.0,400.0,2,29,表,1.0,0,0.0
11,380.0,464.0,3,0,的,1.0,1,4.066197698532103e-05
11,420.0,464.0,3,1,下,1.0,4,0.00016264790794128412
11,460.0,464.0,3,2,游,1.0,14,0.0005692676777944944
11,500.0,464.0,3,3,通,1.0,5,0.00020330988492660513
11,540.0,464.0,3,4,信,1.0,5,0.00020330988492660513
11,580.0,464.0,3,5,市,1.0,5,0.00020330988492660513
11,620.0,464.0,3,6,场,1.0,2,8.132395397064206e-05
11,660.0,464.0,3,7,和,1.0,2,8.132395397064206e-05
11,700.0,464.0,3,8,以,1.0,7,0.0002846338388972472
11,740.0,464.0,3,9,PC,1.0,4,0.00016264790794128412
11,780.0,464.0,3,10,为,1.0,1,4.066197698532103e-05
11,820.0,464.0,3,11,代,1.0,4,0.00016264790794128412
11,860.0,464.0,3,12,表,1.0,14,0.0005692676777944944
11,900.0,464.0,3,13,的,1.0,2,8.132395397064206e-05
11,940.0,464.0,3,14,下,1.0,2,8.132395397064206e-05
11,980.0,464.0,3,15,游,1.0,6,0.00024397186191192616
11,1020.0,464.0,3,16,计,1.0,4,0.00016264790794128412
11,1060.0,464.0,3,17,算,1.0,14,0.0005692676777944944
11,1100.0,464.0,3,18,机,1.0,7,0.0002846338388972472
11,1140.0,464.0,3,19,市,1.0,1,4.066197698532103e-05
11,1180.0,464.0,3,20,场,1.0,3,0.00012198593095596308
11,1220.0,464.0,3,21,，,1.0,1,4.066197698532103e-05
11,1260.0,464.0,3,22,库,1.0,5,0.00020330988492660513
11,1300.0,464.0,3,23,存,1.0,7,0.0002846338388972472
11,1340.0,464.0,3,24,调,1.0,4,0.00016264790794128412
11,1380.0,464.0,3,25,整,1.0,3,0.00012198593095596308
11,1420.0,464.0,3,26,可,1.0,22,0.0008945634936770626
11,1460.0,464.0,3,27,进,1.0,6,0.00024397186191192616
11,1500.0,464.0,3,28,入,1.0,3,0.00012198593095596308
11,1540.0,464.0,3,29,尾,1.0,3,0.00012198593095596308
11,380.0,528.0,4,0,声,1.0,2,8.132395397064206e-05
11,420.0,528.0,4,1,，,1.0,3,0.00012198593095596308
11,460.0,528.0,4,2,伴,1.0,3,0.00012198593095596308
11,500.0,528.0,4,3,随,1.0,31,0.0012605212865449517
11,540.0,528.0,4,4,汽,1.0,13,0.0005286057008091733
11,580.0,528.0,4,5,车,1.0,11,0.0004472817468385313
11,620.0,528.0,4,6,电,1.0,3,0.00012198593095596308
11,660.0,528.0,4,7,子,1.0,7,0.0002846338388972472
11,700.0,528.0,4,8,、,1.0,8,0.00032529581588256823
11,740.0,528.0,4,9,数,1.0,9,0.0003659577928678892
11,780.0,528.0,4,10,据,1.0,11,0.0004472817468385313
11,820.0,528.0,4,11,中,1.0,0,0.0
11,860.0,528.0,4,12,心,1.0,2,8.132395397064206e-05
11,900.0,528.0,4,13,等,1.0,1,4.066197698532103e-05
11,940.0,528.0,4,14,场,1.0,4,0.00016264790794128412
11,980.0,528.0,4,15,景,1.0,1,4.066197698532103e-05
11,1020.0,528.0,4,16,的,1.0,4,0.00016264790794128412
11,1060.0,528.0,4,17,增,1.0,4,0.00016264790794128412
11,1100.0,528.0,4,18,量,1.0,0,0.0
11,1140.0,528.0,4,19,需,1.0,1,4.066197698532103e-05
11,1180.0,528.0,4,20,求,1.0,1,4.066197698532103e-05
11,1220.0,528.0,4,21,，,1.0,1,4.066197698532103e-05
11,1260.0,528.0,4,22,半,1.0,0,0.0
11,1300.0,528.0,4,23,导,1.0,1,4.066197698532103e-05
11,1340.0,528.0,4,24,体,1.0,2,8.132395397064206e-05
11,1380.0,528.0,4,25,行,1.0,4,0.00016264790794128412
11,1420.0,528.0,4,26,业,1.0,7,0.0002846338388972472
11,1460.0,528.0,4,27,有,1.0,1,4.066197698532103e-05
11,1500.0,528.0,4,28,望,1.0,1,4.066197698532103e-05
11,1540.0,528.0,4,29,在,1.0,3,0.00012198593095596308
11,380.0,592.0,5,0,20,1.0,0,0.0
11,420.0,592.0,5,1,24,1.0,0,0.0
11,460.0,592.0,5,2,年,1.0,6,0.00024397186191192616
11,500.0,592.0,5,3,上,1.0,8,0.00032529581588256823
11,540.0,592.0,5,4,半,1.0,2,8.132395397064206e-05
11,580.0,592.0,5,5,年,1.0,1,4.066197698532103e-05
11,620.0,592.0,5,6,逐,1.0,8,0.00032529581588256823
11,660.0,592.0,5,7,步,1.0,8,0.00032529581588256823
11,700.0,592.0,5,8,实,1.0,6,0.00024397186191192616
11,740.0,592.0,5,9,现,1.0,1,4.066197698532103e-05
11,780.0,592.0,5,10,复,1.0,0,0.0
11,820.0,592.0,5,11,苏,1.0,1,4.066197698532103e-05
11,860.0,592.0,5,12,，,1.0,1,4.066197698532103e-05
11,900.0,592.0,5,13,从,1.0,2,8.132395397064206e-05
11,940.0,592.0,5,14,来,1.0,3,0.00012198593095596308
11,980.0,592.0,5,15,带,1.0,1,4.066197698532103e-05
11,1020.0,592.0,5,16,动,1.0,1,4.066197698532103e-05
11,1060.0,592.0,5,17,产,1.0,4,0.00016264790794128412
11,1100.0,592.0,5,18,业,1.0,3,0.00012198593095596308
11,1140.0,592.0,5,19,投,1.0,7,0.0002846338388972472
11,1180.0,592.0,5,20,资,1.0,17,0.0006912536087504574
11,1220.0,592.0,5,21,回,1.0,0,0.0
11,1260.0,592.0,5,22,暖,1.0,0,0.0
11,1300.0,592.0,5,23,。,1.0,3,0.00012198593095596308
11,1340.0,592.0,5,24,blank_supplement,-0.001,1,4.066197698532103e-05
11,1380.0,592.0,5,25,blank_supplement,-0.001,1,4.066197698532103e-05
11,1420.0,592.0,5,26,blank_supplement,-0.001,1,4.066197698532103e-05
11,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
11,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
11,1540.0,592.0,5,29,blank_supplement,-0.001,3,0.00012198593095596308
12,380.0,272.0,0,0,  ,-0.001,2,8.132395397064206e-05
12,420.0,272.0,0,1,  ,-0.001,1,4.066197698532103e-05
12,460.0,272.0,0,2,当,1.0,4,0.00016264790794128412
12,500.0,272.0,0,3,地,1.0,2,8.132395397064206e-05
12,540.0,272.0,0,4,时,1.0,3,0.00012198593095596308
12,580.0,272.0,0,5,间,1.0,1,4.066197698532103e-05
12,620.0,272.0,0,6,8,1.0,0,0.0
12,660.0,272.0,0,7,月,1.0,1,4.066197698532103e-05
12,700.0,272.0,0,8,21,1.0,0,0.0
12,740.0,272.0,0,9,日,1.0,1,4.066197698532103e-05
12,780.0,272.0,0,10,，,1.0,0,0.0
12,820.0,272.0,0,11,法,1.0,2,8.132395397064206e-05
12,860.0,272.0,0,12,官,1.0,4,0.00016264790794128412
12,900.0,272.0,0,13,对,1.0,30,0.0012198593095596308
12,940.0,272.0,0,14,英,1.0,8,0.00032529581588256823
12,980.0,272.0,0,15,国,1.0,5,0.00020330988492660513
12,1020.0,272.0,0,16,护,1.0,8,0.00032529581588256823
12,1060.0,272.0,0,17,士,1.0,5,0.00020330988492660513
12,1100.0,272.0,0,18,露,1.0,8,0.00032529581588256823
12,1140.0,272.0,0,19,西,1.0,2,8.132395397064206e-05
12,1180.0,272.0,0,20,·,1.0,3,0.00012198593095596308
12,1220.0,272.0,0,21,莱,1.0,9,0.0003659577928678892
12,1260.0,272.0,0,22,特,1.0,2,8.132395397064206e-05
12,1300.0,272.0,0,23,比,1.0,3,0.00012198593095596308
12,1340.0,272.0,0,24,谋,1.0,1,4.066197698532103e-05
12,1380.0,272.0,0,25,杀,1.0,0,0.0
12,1420.0,272.0,0,26,7,1.0,5,0.00020330988492660513
12,1460.0,272.0,0,27,名,1.0,12,0.0004879437238238523
12,1500.0,272.0,0,28,婴,1.0,0,0.0
12,1540.0,272.0,0,29,儿,1.0,0,0.0
12,380.0,336.0,1,0,以,1.0,0,0.0
12,420.0,336.0,1,1,及,1.0,5,0.00020330988492660513
12,460.0,336.0,1,2,试,1.0,6,0.00024397186191192616
12,500.0,336.0,1,3,图,1.0,4,0.00016264790794128412
12,540.0,336.0,1,4,杀,1.0,8,0.00032529581588256823
12,580.0,336.0,1,5,害,1.0,9,0.0003659577928678892
12,620.0,336.0,1,6,另,1.0,3,0.00012198593095596308
12,660.0,336.0,1,7,外,1.0,5,0.00020330988492660513
12,700.0,336.0,1,8,6,1.0,14,0.0005692676777944944
12,740.0,336.0,1,9,名,1.0,10,0.00040661976985321025
12,780.0,336.0,1,10,婴,1.0,5,0.00020330988492660513
12,820.0,336.0,1,11,儿,1.0,1,4.066197698532103e-05
12,860.0,336.0,1,12,一,1.0,2,8.132395397064206e-05
12,900.0,336.0,1,13,案,1.0,3,0.00012198593095596308
12,940.0,336.0,1,14,做,1.0,6,0.00024397186191192616
12,980.0,336.0,1,15,出,1.0,1,4.066197698532103e-05
12,1020.0,336.0,1,16,裁,1.0,2,8.132395397064206e-05
12,1060.0,336.0,1,17,定,1.0,0,0.0
12,1100.0,336.0,1,18,，,1.0,1,4.066197698532103e-05
12,1140.0,336.0,1,19,判,1.0,2,8.132395397064206e-05
12,1180.0,336.0,1,20,处,1.0,2,8.132395397064206e-05
12,1220.0,336.0,1,21,露,1.0,2,8.132395397064206e-05
12,1260.0,336.0,1,22,西,1.0,8,0.00032529581588256823
12,1300.0,336.0,1,23,终,1.0,9,0.0003659577928678892
12,1340.0,336.0,1,24,身,1.0,1,4.066197698532103e-05
12,1380.0,336.0,1,25,监,1.0,0,0.0
12,1420.0,336.0,1,26,禁,1.0,3,0.00012198593095596308
12,1460.0,336.0,1,27,。,1.0,2,8.132395397064206e-05
12,380.0,400.0,2,0,  ,-0.001,0,0.0
12,420.0,400.0,2,1,  ,-0.001,2,8.132395397064206e-05
12,460.0,400.0,2,2,据,1.0,2,8.132395397064206e-05
12,500.0,400.0,2,3,路,1.0,3,0.00012198593095596308
12,540.0,400.0,2,4,透,1.0,1,4.066197698532103e-05
12,580.0,400.0,2,5,社,1.0,5,0.00020330988492660513
12,620.0,400.0,2,6,报,1.0,2,8.132395397064206e-05
12,660.0,400.0,2,7,道,1.0,1,4.066197698532103e-05
12,700.0,400.0,2,8,，,1.0,1,4.066197698532103e-05
12,740.0,400.0,2,9,现,1.0,5,0.00020330988492660513
12,780.0,400.0,2,10,年,1.0,2,8.132395397064206e-05
12,820.0,400.0,2,11,33,1.0,14,0.0005692676777944944
12,860.0,400.0,2,12,岁,1.0,2,8.132395397064206e-05
12,900.0,400.0,2,13,的,1.0,3,0.00012198593095596308
12,940.0,400.0,2,14,露,1.0,3,0.00012198593095596308
12,980.0,400.0,2,15,西,1.0,2,8.132395397064206e-05
12,1020.0,400.0,2,16,·,1.0,1,4.066197698532103e-05
12,1060.0,400.0,2,17,莱,1.0,1,4.066197698532103e-05
12,1100.0,400.0,2,18,特,1.0,3,0.00012198593095596308
12,1140.0,400.0,2,19,比,1.0,3,0.00012198593095596308
12,1180.0,400.0,2,20,是,1.0,1,4.066197698532103e-05
12,1220.0,400.0,2,21,英,1.0,1,4.066197698532103e-05
12,1260.0,400.0,2,22,国,1.0,1,4.066197698532103e-05
12,1300.0,400.0,2,23,现,1.0,1,4.066197698532103e-05
12,1340.0,400.0,2,24,代,1.0,1,4.066197698532103e-05
12,1380.0,400.0,2,25,史,1.0,2,8.132395397064206e-05
12,1420.0,400.0,2,26,上,1.0,5,0.00020330988492660513
12,1460.0,400.0,2,27,杀,1.0,6,0.00024397186191192616
12,1500.0,400.0,2,28,人,1.0,0,0.0
12,1540.0,400.0,2,29,最,1.0,0,0.0
12,380.0,464.0,3,0,多,1.0,3,0.00012198593095596308
12,420.0,464.0,3,1,的,1.0,10,0.00040661976985321025
12,460.0,464.0,3,2,儿,1.0,8,0.00032529581588256823
12,500.0,464.0,3,3,童,1.0,10,0.00040661976985321025
12,540.0,464.0,3,4,连,1.0,9,0.0003659577928678892
12,580.0,464.0,3,5,环,1.0,3,0.00012198593095596308
12,620.0,464.0,3,6,杀,1.0,2,8.132395397064206e-05
12,660.0,464.0,3,7,手,1.0,1,4.066197698532103e-05
12,700.0,464.0,3,8,。,1.0,0,0.0
12,740.0,464.0,3,9,20,1.0,2,8.132395397064206e-05
12,780.0,464.0,3,10,15,1.0,2,8.132395397064206e-05
12,820.0,464.0,3,11,年,1.0,16,0.0006505916317651365
12,860.0,464.0,3,12,6,1.0,3,0.00012198593095596308
12,900.0,464.0,3,13,月,1.0,2,8.132395397064206e-05
12,940.0,464.0,3,14,至,1.0,0,0.0
12,980.0,464.0,3,15,20,1.0,1,4.066197698532103e-05
12,1020.0,464.0,3,16,16,1.0,2,8.132395397064206e-05
12,1060.0,464.0,3,17,年,1.0,7,0.0002846338388972472
12,1100.0,464.0,3,18,6,1.0,8,0.00032529581588256823
12,1140.0,464.0,3,19,月,1.0,1,4.066197698532103e-05
12,1180.0,464.0,3,20,期,1.0,1,4.066197698532103e-05
12,1220.0,464.0,3,21,间,1.0,1,4.066197698532103e-05
12,1260.0,464.0,3,22,，,1.0,1,4.066197698532103e-05
12,1300.0,464.0,3,23,露,1.0,2,8.132395397064206e-05
12,1340.0,464.0,3,24,西,1.0,2,8.132395397064206e-05
12,1380.0,464.0,3,25,·,1.0,2,8.132395397064206e-05
12,1420.0,464.0,3,26,莱,1.0,9,0.0003659577928678892
12,1460.0,464.0,3,27,特,1.0,2,8.132395397064206e-05
12,1500.0,464.0,3,28,比,1.0,0,0.0
12,1540.0,464.0,3,29,通,1.0,0,0.0
12,380.0,528.0,4,0,过,1.0,19,0.0007725775627210995
12,420.0,528.0,4,1,给,1.0,10,0.00040661976985321025
12,460.0,528.0,4,2,受,1.0,7,0.0002846338388972472
12,500.0,528.0,4,3,害,1.0,8,0.00032529581588256823
12,540.0,528.0,4,4,婴,1.0,6,0.00024397186191192616
12,580.0,528.0,4,5,儿,1.0,5,0.00020330988492660513
12,620.0,528.0,4,6,注,1.0,4,0.00016264790794128412
12,660.0,528.0,4,7,射,1.0,6,0.00024397186191192616
12,700.0,528.0,4,8,空,1.0,5,0.00020330988492660513
12,740.0,528.0,4,9,气,1.0,2,8.132395397064206e-05
12,780.0,528.0,4,10,、,1.0,2,8.132395397064206e-05
12,820.0,528.0,4,11,胰,1.0,4,0.00016264790794128412
12,860.0,528.0,4,12,岛,1.0,21,0.0008539015166917416
12,900.0,528.0,4,13,素,1.0,2,8.132395397064206e-05
12,940.0,528.0,4,14,或,1.0,1,4.066197698532103e-05
12,980.0,528.0,4,15,过,1.0,4,0.00016264790794128412
12,1020.0,528.0,4,16,量,1.0,11,0.0004472817468385313
12,1060.0,528.0,4,17,喂,1.0,20,0.0008132395397064205
12,1100.0,528.0,4,18,奶,1.0,1,4.066197698532103e-05
12,1140.0,528.0,4,19,，,1.0,1,4.066197698532103e-05
12,1180.0,528.0,4,20,在,1.0,0,0.0
12,1220.0,528.0,4,21,英,1.0,2,8.132395397064206e-05
12,1260.0,528.0,4,22,格,1.0,2,8.132395397064206e-05
12,1300.0,528.0,4,23,兰,1.0,3,0.00012198593095596308
12,1340.0,528.0,4,24,切,1.0,3,0.00012198593095596308
12,1380.0,528.0,4,25,斯,1.0,7,0.0002846338388972472
12,1420.0,528.0,4,26,特,1.0,2,8.132395397064206e-05
12,1460.0,528.0,4,27,伯,1.0,0,0.0
12,1500.0,528.0,4,28,爵,1.0,2,8.132395397064206e-05
12,1540.0,528.0,4,29,夫,1.0,0,0.0
12,380.0,592.0,5,0,人,1.0,0,0.0
12,420.0,592.0,5,1,医,1.0,0,0.0
12,460.0,592.0,5,2,院,1.0,0,0.0
12,500.0,592.0,5,3,谋,1.0,8,0.00032529581588256823
12,540.0,592.0,5,4,杀,1.0,3,0.00012198593095596308
12,580.0,592.0,5,5,了,1.0,2,8.132395397064206e-05
12,620.0,592.0,5,6,7,1.0,1,4.066197698532103e-05
12,660.0,592.0,5,7,名,1.0,3,0.00012198593095596308
12,700.0,592.0,5,8,婴,1.0,26,0.0010572114016183466
12,740.0,592.0,5,9,儿,1.0,1,4.066197698532103e-05
12,780.0,592.0,5,10,。,1.0,0,0.0
12,1500.0,336.0,1,28,blank_supplement,-0.001,0,0.0
12,1540.0,336.0,1,29,blank_supplement,-0.001,0,0.0
12,820.0,592.0,5,11,blank_supplement,-0.001,1,4.066197698532103e-05
12,860.0,592.0,5,12,blank_supplement,-0.001,0,0.0
12,900.0,592.0,5,13,blank_supplement,-0.001,2,8.132395397064206e-05
12,940.0,592.0,5,14,blank_supplement,-0.001,0,0.0
12,980.0,592.0,5,15,blank_supplement,-0.001,1,4.066197698532103e-05
12,1020.0,592.0,5,16,blank_supplement,-0.001,0,0.0
12,1060.0,592.0,5,17,blank_supplement,-0.001,0,0.0
12,1100.0,592.0,5,18,blank_supplement,-0.001,0,0.0
12,1140.0,592.0,5,19,blank_supplement,-0.001,1,4.066197698532103e-05
12,1180.0,592.0,5,20,blank_supplement,-0.001,0,0.0
12,1220.0,592.0,5,21,blank_supplement,-0.001,0,0.0
12,1260.0,592.0,5,22,blank_supplement,-0.001,0,0.0
12,1300.0,592.0,5,23,blank_supplement,-0.001,0,0.0
12,1340.0,592.0,5,24,blank_supplement,-0.001,0,0.0
12,1380.0,592.0,5,25,blank_supplement,-0.001,1,4.066197698532103e-05
12,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
12,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
12,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
12,1540.0,592.0,5,29,blank_supplement,-0.001,1,4.066197698532103e-05
13,380.0,272.0,0,0,【,1.0,2,8.132395397064206e-05
13,420.0,272.0,0,1,加,1.0,1,4.066197698532103e-05
13,460.0,272.0,0,2,拿,1.0,1,4.066197698532103e-05
13,500.0,272.0,0,3,大,1.0,1,4.066197698532103e-05
13,540.0,272.0,0,4,不,1.0,7,0.0002846338388972472
13,580.0,272.0,0,5,列,1.0,21,0.0008539015166917416
13,620.0,272.0,0,6,颠,1.0,12,0.0004879437238238523
13,660.0,272.0,0,7,哥,1.0,14,0.0005692676777944944
13,700.0,272.0,0,8,伦,1.0,5,0.00020330988492660513
13,740.0,272.0,0,9,比,1.0,3,0.00012198593095596308
13,780.0,272.0,0,10,亚,1.0,5,0.00020330988492660513
13,820.0,272.0,0,11,省,1.0,5,0.00020330988492660513
13,860.0,272.0,0,12,41,1.0,2,8.132395397064206e-05
13,900.0,272.0,0,13,地,1.0,3,0.00012198593095596308
13,940.0,272.0,0,14,发,1.0,14,0.0005692676777944944
13,980.0,272.0,0,15,布,1.0,9,0.0003659577928678892
13,1020.0,272.0,0,16,空,1.0,8,0.00032529581588256823
13,1060.0,272.0,0,17,气,1.0,12,0.0004879437238238523
13,1100.0,272.0,0,18,质,1.0,6,0.00024397186191192616
13,1140.0,272.0,0,19,量,1.0,7,0.0002846338388972472
13,1180.0,272.0,0,20,警,1.0,2,8.132395397064206e-05
13,1220.0,272.0,0,21,报,1.0,0,0.0
13,1260.0,272.0,0,22,】,1.0,0,0.0
13,380.0,336.0,1,0,  ,-0.001,0,0.0
13,420.0,336.0,1,1,  ,-0.001,0,0.0
13,460.0,336.0,1,2,当,1.0,0,0.0
13,500.0,336.0,1,3,地,1.0,0,0.0
13,540.0,336.0,1,4,时,1.0,5,0.00020330988492660513
13,580.0,336.0,1,5,间,1.0,16,0.0006505916317651365
13,620.0,336.0,1,6,20,1.0,11,0.0004472817468385313
13,660.0,336.0,1,7,日,1.0,11,0.0004472817468385313
13,700.0,336.0,1,8,，,1.0,2,8.132395397064206e-05
13,740.0,336.0,1,9,根,1.0,2,8.132395397064206e-05
13,780.0,336.0,1,10,据,1.0,4,0.00016264790794128412
13,820.0,336.0,1,11,加,1.0,5,0.00020330988492660513
13,860.0,336.0,1,12,拿,1.0,3,0.00012198593095596308
13,900.0,336.0,1,13,大,1.0,3,0.00012198593095596308
13,940.0,336.0,1,14,环,1.0,2,8.132395397064206e-05
13,980.0,336.0,1,15,境,1.0,16,0.0006505916317651365
13,1020.0,336.0,1,16,部,1.0,4,0.00016264790794128412
13,1060.0,336.0,1,17,的,1.0,1,4.066197698532103e-05
13,1100.0,336.0,1,18,公,1.0,1,4.066197698532103e-05
13,1140.0,336.0,1,19,告,1.0,0,0.0
13,1180.0,336.0,1,20,，,1.0,1,4.066197698532103e-05
13,1220.0,336.0,1,21,受,1.0,2,8.132395397064206e-05
13,1260.0,336.0,1,22,林,1.0,3,0.00012198593095596308
13,1300.0,336.0,1,23,火,1.0,5,0.00020330988492660513
13,1340.0,336.0,1,24,烟,1.0,17,0.0006912536087504574
13,1380.0,336.0,1,25,雾,1.0,3,0.00012198593095596308
13,1420.0,336.0,1,26,影,1.0,9,0.0003659577928678892
13,1460.0,336.0,1,27,响,1.0,3,0.00012198593095596308
13,1500.0,336.0,1,28,，,1.0,5,0.00020330988492660513
13,1540.0,336.0,1,29,不,1.0,1,4.066197698532103e-05
13,380.0,400.0,2,0,列,1.0,0,0.0
13,420.0,400.0,2,1,颠,1.0,6,0.00024397186191192616
13,460.0,400.0,2,2,哥,1.0,27,0.0010978733786036678
13,500.0,400.0,2,3,伦,1.0,6,0.00024397186191192616
13,540.0,400.0,2,4,比,1.0,12,0.0004879437238238523
13,580.0,400.0,2,5,亚,1.0,5,0.00020330988492660513
13,620.0,400.0,2,6,省,1.0,2,8.132395397064206e-05
13,660.0,400.0,2,7,41,1.0,3,0.00012198593095596308
13,700.0,400.0,2,8,个,1.0,6,0.00024397186191192616
13,740.0,400.0,2,9,地,1.0,5,0.00020330988492660513
13,780.0,400.0,2,10,区,1.0,3,0.00012198593095596308
13,820.0,400.0,2,11,发,1.0,5,0.00020330988492660513
13,860.0,400.0,2,12,布,1.0,5,0.00020330988492660513
13,900.0,400.0,2,13,空,1.0,10,0.00040661976985321025
13,940.0,400.0,2,14,气,1.0,6,0.00024397186191192616
13,980.0,400.0,2,15,质,1.0,12,0.0004879437238238523
13,1020.0,400.0,2,16,量,1.0,8,0.00032529581588256823
13,1060.0,400.0,2,17,警,1.0,5,0.00020330988492660513
13,1100.0,400.0,2,18,报,1.0,1,4.066197698532103e-05
13,1140.0,400.0,2,19,。,1.0,1,4.066197698532103e-05
13,1180.0,400.0,2,20,空,1.0,1,4.066197698532103e-05
13,1220.0,400.0,2,21,气,1.0,6,0.00024397186191192616
13,1260.0,400.0,2,22,质,1.0,16,0.0006505916317651365
13,1300.0,400.0,2,23,量,1.0,0,0.0
13,1340.0,400.0,2,24,恶,1.0,4,0.00016264790794128412
13,1380.0,400.0,2,25,劣,1.0,2,8.132395397064206e-05
13,1420.0,400.0,2,26,的,1.0,5,0.00020330988492660513
13,1460.0,400.0,2,27,地,1.0,0,0.0
13,1500.0,400.0,2,28,区,1.0,0,0.0
13,1540.0,400.0,2,29,主,1.0,0,0.0
13,380.0,464.0,3,0,要,1.0,0,0.0
13,420.0,464.0,3,1,在,1.0,0,0.0
13,460.0,464.0,3,2,不,1.0,0,0.0
13,500.0,464.0,3,3,列,1.0,3,0.00012198593095596308
13,540.0,464.0,3,4,颠,1.0,11,0.0004472817468385313
13,580.0,464.0,3,5,哥,1.0,5,0.00020330988492660513
13,620.0,464.0,3,6,伦,1.0,4,0.00016264790794128412
13,660.0,464.0,3,7,比,1.0,4,0.00016264790794128412
13,700.0,464.0,3,8,亚,1.0,2,8.132395397064206e-05
13,740.0,464.0,3,9,省,1.0,2,8.132395397064206e-05
13,780.0,464.0,3,10,中,1.0,4,0.00016264790794128412
13,820.0,464.0,3,11,部,1.0,2,8.132395397064206e-05
13,860.0,464.0,3,12,和,1.0,7,0.0002846338388972472
13,900.0,464.0,3,13,南,1.0,5,0.00020330988492660513
13,940.0,464.0,3,14,部,1.0,4,0.00016264790794128412
13,980.0,464.0,3,15,，,1.0,4,0.00016264790794128412
13,1020.0,464.0,3,16,加,1.0,1,4.066197698532103e-05
13,1060.0,464.0,3,17,拿,1.0,3,0.00012198593095596308
13,1100.0,464.0,3,18,大,1.0,5,0.00020330988492660513
13,1140.0,464.0,3,19,环,1.0,2,8.132395397064206e-05
13,1180.0,464.0,3,20,境,1.0,6,0.00024397186191192616
13,1220.0,464.0,3,21,部,1.0,23,0.0009352254706623836
13,1260.0,464.0,3,22,建,1.0,1,4.066197698532103e-05
13,1300.0,464.0,3,23,议,1.0,6,0.00024397186191192616
13,1340.0,464.0,3,24,全,1.0,6,0.00024397186191192616
13,1380.0,464.0,3,25,省,1.0,2,8.132395397064206e-05
13,1420.0,464.0,3,26,居,1.0,4,0.00016264790794128412
13,1460.0,464.0,3,27,民,1.0,1,4.066197698532103e-05
13,1500.0,464.0,3,28,注,1.0,0,0.0
13,1540.0,464.0,3,29,意,1.0,0,0.0
13,380.0,528.0,4,0,相,1.0,0,0.0
13,420.0,528.0,4,1,关,1.0,1,4.066197698532103e-05
13,460.0,528.0,4,2,影,1.0,2,8.132395397064206e-05
13,500.0,528.0,4,3,响,1.0,7,0.0002846338388972472
13,540.0,528.0,4,4,。,1.0,4,0.00016264790794128412
13,580.0,528.0,4,5,根,1.0,3,0.00012198593095596308
13,620.0,528.0,4,6,据,1.0,3,0.00012198593095596308
13,660.0,528.0,4,7,警,1.0,0,0.0
13,700.0,528.0,4,8,报,1.0,3,0.00012198593095596308
13,740.0,528.0,4,9,，,1.0,3,0.00012198593095596308
13,780.0,528.0,4,10,奥,1.0,2,8.132395397064206e-05
13,820.0,528.0,4,11,肯,1.0,7,0.0002846338388972472
13,860.0,528.0,4,12,娜,1.0,10,0.00040661976985321025
13,900.0,528.0,4,13,根,1.0,3,0.00012198593095596308
13,940.0,528.0,4,14,谷,1.0,3,0.00012198593095596308
13,980.0,528.0,4,15,、,1.0,2,8.132395397064206e-05
13,1020.0,528.0,4,16,阳,1.0,2,8.132395397064206e-05
13,1060.0,528.0,4,17,光,1.0,6,0.00024397186191192616
13,1100.0,528.0,4,18,海,1.0,15,0.0006099296547798154
13,1140.0,528.0,4,19,岸,1.0,1,4.066197698532103e-05
13,1180.0,528.0,4,20,、,1.0,2,8.132395397064206e-05
13,1220.0,528.0,4,21,大,1.0,1,4.066197698532103e-05
13,1260.0,528.0,4,22,温,1.0,6,0.00024397186191192616
13,1300.0,528.0,4,23,哥,1.0,9,0.0003659577928678892
13,1340.0,528.0,4,24,华,1.0,8,0.00032529581588256823
13,1380.0,528.0,4,25,地,1.0,2,8.132395397064206e-05
13,1420.0,528.0,4,26,区,1.0,1,4.066197698532103e-05
13,1460.0,528.0,4,27,、,1.0,3,0.00012198593095596308
13,1500.0,528.0,4,28,弗,1.0,5,0.00020330988492660513
13,1540.0,528.0,4,29,雷,1.0,0,0.0
13,380.0,592.0,5,0,泽,1.0,8,0.00032529581588256823
13,420.0,592.0,5,1,河,1.0,4,0.00016264790794128412
